token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
11,1,che,che,PRON,nsubj,chiamava,"(ROOT (fc (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))))",,7.250456545
12,1,si,si,PRON,expl,chiamava,"(ROOT (fc (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))))",,6.553884221
13,1,chiamava,chiamare,VERB,acl:relcl,nave,"(ROOT (fc (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))))",,4.429220298
14,1,tonno,Tonno,PROPN,xcomp,chiamava,"(ROOT (fc (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))))",,3.662214941
15,1,feroce,Feroce,PROPN,flat:name,Tonno,"(ROOT (fc (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))))",,3.533345911
16,1,,,PUNCT,punct,navigava,"(ROOT (fc (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))))",,
17,1,e,e,CCONJ,cc,navigava,"(ROOT (fc (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))))",,2.741151583
18,1,navigava,navigare,VERB,conj,era,"(ROOT (fc (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))))",,2.287833243
19,1,i,il,DET,det,mari,"(ROOT (fc (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))))",,6.584780852
20,1,mari,mare,NOUN,obj,navigava,"(ROOT (fc (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))))",3.72 ± 1.40,3.669489726
