token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
11,1,foreste,foresta,NOUN,nmod,regno,"(ROOT (dirsp (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN volta)) (sn (DET un) (NOUN regno) (spd (ADP di) (sn (NOUN foreste)))))) (PUNCT :) (f3 (sn (NOUN alberi) (sa (ADJ belli)) (f2 (PRON che) (f (ibar (PRON si) (VERB stendevano)) (compin (savv (ADV dappertutto)) (sv5 (VERB colorando) (compt (sn (DET la) (NOUN terra) (spd (ADP di) (sn (NOUN verde)))))) (PUNCT ,) (sv5 (VERB profumando) (compt (sn (DET il) (NOUN cielo)) (sp (ADP con) (sn (DET le) (NOUN foglie) (sa (ADJ spettinate)))))))))) (PUNCT .))))",5.44 ± 2.72,3.353786223
12,1,alberi,albero,NOUN,appos,regno,"(ROOT (dirsp (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN volta)) (sn (DET un) (NOUN regno) (spd (ADP di) (sn (NOUN foreste)))))) (PUNCT :) (f3 (sn (NOUN alberi) (sa (ADJ belli)) (f2 (PRON che) (f (ibar (PRON si) (VERB stendevano)) (compin (savv (ADV dappertutto)) (sv5 (VERB colorando) (compt (sn (DET la) (NOUN terra) (spd (ADP di) (sn (NOUN verde)))))) (PUNCT ,) (sv5 (VERB profumando) (compt (sn (DET il) (NOUN cielo)) (sp (ADP con) (sn (DET le) (NOUN foglie) (sa (ADJ spettinate)))))))))) (PUNCT .))))",3.56 ± 1.19,4.324621776
13,1,belli,bello,ADJ,amod,alberi,"(ROOT (dirsp (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN volta)) (sn (DET un) (NOUN regno) (spd (ADP di) (sn (NOUN foreste)))))) (PUNCT :) (f3 (sn (NOUN alberi) (sa (ADJ belli)) (f2 (PRON che) (f (ibar (PRON si) (VERB stendevano)) (compin (savv (ADV dappertutto)) (sv5 (VERB colorando) (compt (sn (DET la) (NOUN terra) (spd (ADP di) (sn (NOUN verde)))))) (PUNCT ,) (sv5 (VERB profumando) (compt (sn (DET il) (NOUN cielo)) (sp (ADP con) (sn (DET le) (NOUN foglie) (sa (ADJ spettinate)))))))))) (PUNCT .))))",3.80 ± 2.35,4.272090445
14,1,che,che,PRON,nsubj,stendevano,"(ROOT (dirsp (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN volta)) (sn (DET un) (NOUN regno) (spd (ADP di) (sn (NOUN foreste)))))) (PUNCT :) (f3 (sn (NOUN alberi) (sa (ADJ belli)) (f2 (PRON che) (f (ibar (PRON si) (VERB stendevano)) (compin (savv (ADV dappertutto)) (sv5 (VERB colorando) (compt (sn (DET la) (NOUN terra) (spd (ADP di) (sn (NOUN verde)))))) (PUNCT ,) (sv5 (VERB profumando) (compt (sn (DET il) (NOUN cielo)) (sp (ADP con) (sn (DET le) (NOUN foglie) (sa (ADJ spettinate)))))))))) (PUNCT .))))",,7.250456545
15,1,si,si,PRON,expl,stendevano,"(ROOT (dirsp (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN volta)) (sn (DET un) (NOUN regno) (spd (ADP di) (sn (NOUN foreste)))))) (PUNCT :) (f3 (sn (NOUN alberi) (sa (ADJ belli)) (f2 (PRON che) (f (ibar (PRON si) (VERB stendevano)) (compin (savv (ADV dappertutto)) (sv5 (VERB colorando) (compt (sn (DET la) (NOUN terra) (spd (ADP di) (sn (NOUN verde)))))) (PUNCT ,) (sv5 (VERB profumando) (compt (sn (DET il) (NOUN cielo)) (sp (ADP con) (sn (DET le) (NOUN foglie) (sa (ADJ spettinate)))))))))) (PUNCT .))))",,6.553884221
16,1,stendevano,stendere,VERB,acl:relcl,alberi,"(ROOT (dirsp (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN volta)) (sn (DET un) (NOUN regno) (spd (ADP di) (sn (NOUN foreste)))))) (PUNCT :) (f3 (sn (NOUN alberi) (sa (ADJ belli)) (f2 (PRON che) (f (ibar (PRON si) (VERB stendevano)) (compin (savv (ADV dappertutto)) (sv5 (VERB colorando) (compt (sn (DET la) (NOUN terra) (spd (ADP di) (sn (NOUN verde)))))) (PUNCT ,) (sv5 (VERB profumando) (compt (sn (DET il) (NOUN cielo)) (sp (ADP con) (sn (DET le) (NOUN foglie) (sa (ADJ spettinate)))))))))) (PUNCT .))))",,1.734991274
17,1,dappertutto,dappertutto,ADV,advmod,stendevano,"(ROOT (dirsp (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN volta)) (sn (DET un) (NOUN regno) (spd (ADP di) (sn (NOUN foreste)))))) (PUNCT :) (f3 (sn (NOUN alberi) (sa (ADJ belli)) (f2 (PRON che) (f (ibar (PRON si) (VERB stendevano)) (compin (savv (ADV dappertutto)) (sv5 (VERB colorando) (compt (sn (DET la) (NOUN terra) (spd (ADP di) (sn (NOUN verde)))))) (PUNCT ,) (sv5 (VERB profumando) (compt (sn (DET il) (NOUN cielo)) (sp (ADP con) (sn (DET le) (NOUN foglie) (sa (ADJ spettinate)))))))))) (PUNCT .))))",,4.469676831
18,1,colorando,colorare,VERB,advcl,stendevano,"(ROOT (dirsp (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN volta)) (sn (DET un) (NOUN regno) (spd (ADP di) (sn (NOUN foreste)))))) (PUNCT :) (f3 (sn (NOUN alberi) (sa (ADJ belli)) (f2 (PRON che) (f (ibar (PRON si) (VERB stendevano)) (compin (savv (ADV dappertutto)) (sv5 (VERB colorando) (compt (sn (DET la) (NOUN terra) (spd (ADP di) (sn (NOUN verde)))))) (PUNCT ,) (sv5 (VERB profumando) (compt (sn (DET il) (NOUN cielo)) (sp (ADP con) (sn (DET le) (NOUN foglie) (sa (ADJ spettinate)))))))))) (PUNCT .))))",3.56 ± 1.58,2.065984493
19,1,la,il,DET,det,terra,"(ROOT (dirsp (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN volta)) (sn (DET un) (NOUN regno) (spd (ADP di) (sn (NOUN foreste)))))) (PUNCT :) (f3 (sn (NOUN alberi) (sa (ADJ belli)) (f2 (PRON che) (f (ibar (PRON si) (VERB stendevano)) (compin (savv (ADV dappertutto)) (sv5 (VERB colorando) (compt (sn (DET la) (NOUN terra) (spd (ADP di) (sn (NOUN verde)))))) (PUNCT ,) (sv5 (VERB profumando) (compt (sn (DET il) (NOUN cielo)) (sp (ADP con) (sn (DET le) (NOUN foglie) (sa (ADJ spettinate)))))))))) (PUNCT .))))",,7.055331658
20,1,terra,terra,NOUN,obj,colorando,"(ROOT (dirsp (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN volta)) (sn (DET un) (NOUN regno) (spd (ADP di) (sn (NOUN foreste)))))) (PUNCT :) (f3 (sn (NOUN alberi) (sa (ADJ belli)) (f2 (PRON che) (f (ibar (PRON si) (VERB stendevano)) (compin (savv (ADV dappertutto)) (sv5 (VERB colorando) (compt (sn (DET la) (NOUN terra) (spd (ADP di) (sn (NOUN verde)))))) (PUNCT ,) (sv5 (VERB profumando) (compt (sn (DET il) (NOUN cielo)) (sp (ADP con) (sn (DET le) (NOUN foglie) (sa (ADJ spettinate)))))))))) (PUNCT .))))",4.52 ± 2.87,5.30993154
21,1,di,di,ADP,case,verde,"(ROOT (dirsp (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN volta)) (sn (DET un) (NOUN regno) (spd (ADP di) (sn (NOUN foreste)))))) (PUNCT :) (f3 (sn (NOUN alberi) (sa (ADJ belli)) (f2 (PRON che) (f (ibar (PRON si) (VERB stendevano)) (compin (savv (ADV dappertutto)) (sv5 (VERB colorando) (compt (sn (DET la) (NOUN terra) (spd (ADP di) (sn (NOUN verde)))))) (PUNCT ,) (sv5 (VERB profumando) (compt (sn (DET il) (NOUN cielo)) (sp (ADP con) (sn (DET le) (NOUN foglie) (sa (ADJ spettinate)))))))))) (PUNCT .))))",,7.232814475
22,1,verde,verde,NOUN,nmod,terra,"(ROOT (dirsp (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN volta)) (sn (DET un) (NOUN regno) (spd (ADP di) (sn (NOUN foreste)))))) (PUNCT :) (f3 (sn (NOUN alberi) (sa (ADJ belli)) (f2 (PRON che) (f (ibar (PRON si) (VERB stendevano)) (compin (savv (ADV dappertutto)) (sv5 (VERB colorando) (compt (sn (DET la) (NOUN terra) (spd (ADP di) (sn (NOUN verde)))))) (PUNCT ,) (sv5 (VERB profumando) (compt (sn (DET il) (NOUN cielo)) (sp (ADP con) (sn (DET le) (NOUN foglie) (sa (ADJ spettinate)))))))))) (PUNCT .))))",3.84 ± 1.37,4.586948127
23,1,profumando,profumare,VERB,advcl,colorando,"(ROOT (dirsp (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN volta)) (sn (DET un) (NOUN regno) (spd (ADP di) (sn (NOUN foreste)))))) (PUNCT :) (f3 (sn (NOUN alberi) (sa (ADJ belli)) (f2 (PRON che) (f (ibar (PRON si) (VERB stendevano)) (compin (savv (ADV dappertutto)) (sv5 (VERB colorando) (compt (sn (DET la) (NOUN terra) (spd (ADP di) (sn (NOUN verde)))))) (PUNCT ,) (sv5 (VERB profumando) (compt (sn (DET il) (NOUN cielo)) (sp (ADP con) (sn (DET le) (NOUN foglie) (sa (ADJ spettinate)))))))))) (PUNCT .))))",,1.491953226
24,1,il,il,DET,det,cielo,"(ROOT (dirsp (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN volta)) (sn (DET un) (NOUN regno) (spd (ADP di) (sn (NOUN foreste)))))) (PUNCT :) (f3 (sn (NOUN alberi) (sa (ADJ belli)) (f2 (PRON che) (f (ibar (PRON si) (VERB stendevano)) (compin (savv (ADV dappertutto)) (sv5 (VERB colorando) (compt (sn (DET la) (NOUN terra) (spd (ADP di) (sn (NOUN verde)))))) (PUNCT ,) (sv5 (VERB profumando) (compt (sn (DET il) (NOUN cielo)) (sp (ADP con) (sn (DET le) (NOUN foglie) (sa (ADJ spettinate)))))))))) (PUNCT .))))",,7.039560886
25,1,cielo,cielo,NOUN,obj,profumando,"(ROOT (dirsp (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN volta)) (sn (DET un) (NOUN regno) (spd (ADP di) (sn (NOUN foreste)))))) (PUNCT :) (f3 (sn (NOUN alberi) (sa (ADJ belli)) (f2 (PRON che) (f (ibar (PRON si) (VERB stendevano)) (compin (savv (ADV dappertutto)) (sv5 (VERB colorando) (compt (sn (DET la) (NOUN terra) (spd (ADP di) (sn (NOUN verde)))))) (PUNCT ,) (sv5 (VERB profumando) (compt (sn (DET il) (NOUN cielo)) (sp (ADP con) (sn (DET le) (NOUN foglie) (sa (ADJ spettinate)))))))))) (PUNCT .))))",3.92 ± 3.32,4.98721997
26,1,con,con,ADP,case,foglie,"(ROOT (dirsp (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN volta)) (sn (DET un) (NOUN regno) (spd (ADP di) (sn (NOUN foreste)))))) (PUNCT :) (f3 (sn (NOUN alberi) (sa (ADJ belli)) (f2 (PRON che) (f (ibar (PRON si) (VERB stendevano)) (compin (savv (ADV dappertutto)) (sv5 (VERB colorando) (compt (sn (DET la) (NOUN terra) (spd (ADP di) (sn (NOUN verde)))))) (PUNCT ,) (sv5 (VERB profumando) (compt (sn (DET il) (NOUN cielo)) (sp (ADP con) (sn (DET le) (NOUN foglie) (sa (ADJ spettinate)))))))))) (PUNCT .))))",,6.620271703
27,1,le,il,DET,det,foglie,"(ROOT (dirsp (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN volta)) (sn (DET un) (NOUN regno) (spd (ADP di) (sn (NOUN foreste)))))) (PUNCT :) (f3 (sn (NOUN alberi) (sa (ADJ belli)) (f2 (PRON che) (f (ibar (PRON si) (VERB stendevano)) (compin (savv (ADV dappertutto)) (sv5 (VERB colorando) (compt (sn (DET la) (NOUN terra) (spd (ADP di) (sn (NOUN verde)))))) (PUNCT ,) (sv5 (VERB profumando) (compt (sn (DET il) (NOUN cielo)) (sp (ADP con) (sn (DET le) (NOUN foglie) (sa (ADJ spettinate)))))))))) (PUNCT .))))",,6.624997683
28,1,foglie,foglia,NOUN,obl,profumando,"(ROOT (dirsp (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN volta)) (sn (DET un) (NOUN regno) (spd (ADP di) (sn (NOUN foreste)))))) (PUNCT :) (f3 (sn (NOUN alberi) (sa (ADJ belli)) (f2 (PRON che) (f (ibar (PRON si) (VERB stendevano)) (compin (savv (ADV dappertutto)) (sv5 (VERB colorando) (compt (sn (DET la) (NOUN terra) (spd (ADP di) (sn (NOUN verde)))))) (PUNCT ,) (sv5 (VERB profumando) (compt (sn (DET il) (NOUN cielo)) (sp (ADP con) (sn (DET le) (NOUN foglie) (sa (ADJ spettinate)))))))))) (PUNCT .))))",4.08 ± 1.63,3.827411126
29,1,spettinate,spettinato,ADJ,amod,foglie,"(ROOT (dirsp (f (ibar (PRON C’) (VERB era)) (compc (sn (DET una) (NOUN volta)) (sn (DET un) (NOUN regno) (spd (ADP di) (sn (NOUN foreste)))))) (PUNCT :) (f3 (sn (NOUN alberi) (sa (ADJ belli)) (f2 (PRON che) (f (ibar (PRON si) (VERB stendevano)) (compin (savv (ADV dappertutto)) (sv5 (VERB colorando) (compt (sn (DET la) (NOUN terra) (spd (ADP di) (sn (NOUN verde)))))) (PUNCT ,) (sv5 (VERB profumando) (compt (sn (DET il) (NOUN cielo)) (sp (ADP con) (sn (DET le) (NOUN foglie) (sa (ADJ spettinate)))))))))) (PUNCT .))))",,1.19092323
30,2,in,in,ADP,case,mezzo,"(ROOT (fc (cp (sp (ADP In) (NOUN mezzo) (ADP a) (sn (sa (DET quel)) (NOUN regno) (sa (ADJ forestale)))) (f (ibar (PRON c’) (VERB era)) (compc (sn (DET un) (NOUN castello))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP in) (sn (DET il) (NOUN castello))) (f (ibar (VERB vivevano)) (compin (sn (DET i) (PROPN Re) (PUNCT ,) (f2 (PRON che) (f (ibar (VERB sedevano)) (compin (sp (ADP su) (sn (DET un) (NOUN trono) (spd (ADP di) (sn (NOUN pietra))) (sv3 (VERB messo) (comppas (sp (ADP su) (sn (DET la) (NOUN torre) (sa (ADV più) (ADJ alta))))))))))))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (savv (ADV lassù))) (PUNCT ,) (fc (f (ibar (VERB stavano) (ADP a) (VERB guardare)) (compt (sn (DET gli) (NOUN alberi)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB davano)) (compt (savv (ADV mai)) (sn (NOUN ordini))))) (PUNCT ,) (fs (SCONJ se) (f3 (sn (ADV non) (PRON questi))))) (PUNCT :)))",,6.797274494
31,2,mezzo,mezzo,NOUN,obl,era,"(ROOT (fc (cp (sp (ADP In) (NOUN mezzo) (ADP a) (sn (sa (DET quel)) (NOUN regno) (sa (ADJ forestale)))) (f (ibar (PRON c’) (VERB era)) (compc (sn (DET un) (NOUN castello))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP in) (sn (DET il) (NOUN castello))) (f (ibar (VERB vivevano)) (compin (sn (DET i) (PROPN Re) (PUNCT ,) (f2 (PRON che) (f (ibar (VERB sedevano)) (compin (sp (ADP su) (sn (DET un) (NOUN trono) (spd (ADP di) (sn (NOUN pietra))) (sv3 (VERB messo) (comppas (sp (ADP su) (sn (DET la) (NOUN torre) (sa (ADV più) (ADJ alta))))))))))))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (savv (ADV lassù))) (PUNCT ,) (fc (f (ibar (VERB stavano) (ADP a) (VERB guardare)) (compt (sn (DET gli) (NOUN alberi)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB davano)) (compt (savv (ADV mai)) (sn (NOUN ordini))))) (PUNCT ,) (fs (SCONJ se) (f3 (sn (ADV non) (PRON questi))))) (PUNCT :)))",,5.16145606
32,2,a,a,ADP,case,regno,"(ROOT (fc (cp (sp (ADP In) (NOUN mezzo) (ADP a) (sn (sa (DET quel)) (NOUN regno) (sa (ADJ forestale)))) (f (ibar (PRON c’) (VERB era)) (compc (sn (DET un) (NOUN castello))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP in) (sn (DET il) (NOUN castello))) (f (ibar (VERB vivevano)) (compin (sn (DET i) (PROPN Re) (PUNCT ,) (f2 (PRON che) (f (ibar (VERB sedevano)) (compin (sp (ADP su) (sn (DET un) (NOUN trono) (spd (ADP di) (sn (NOUN pietra))) (sv3 (VERB messo) (comppas (sp (ADP su) (sn (DET la) (NOUN torre) (sa (ADV più) (ADJ alta))))))))))))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (savv (ADV lassù))) (PUNCT ,) (fc (f (ibar (VERB stavano) (ADP a) (VERB guardare)) (compt (sn (DET gli) (NOUN alberi)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB davano)) (compt (savv (ADV mai)) (sn (NOUN ordini))))) (PUNCT ,) (fs (SCONJ se) (f3 (sn (ADV non) (PRON questi))))) (PUNCT :)))",,7.004335738
33,2,quel,quello,DET,det,regno,"(ROOT (fc (cp (sp (ADP In) (NOUN mezzo) (ADP a) (sn (sa (DET quel)) (NOUN regno) (sa (ADJ forestale)))) (f (ibar (PRON c’) (VERB era)) (compc (sn (DET un) (NOUN castello))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP in) (sn (DET il) (NOUN castello))) (f (ibar (VERB vivevano)) (compin (sn (DET i) (PROPN Re) (PUNCT ,) (f2 (PRON che) (f (ibar (VERB sedevano)) (compin (sp (ADP su) (sn (DET un) (NOUN trono) (spd (ADP di) (sn (NOUN pietra))) (sv3 (VERB messo) (comppas (sp (ADP su) (sn (DET la) (NOUN torre) (sa (ADV più) (ADJ alta))))))))))))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (savv (ADV lassù))) (PUNCT ,) (fc (f (ibar (VERB stavano) (ADP a) (VERB guardare)) (compt (sn (DET gli) (NOUN alberi)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB davano)) (compt (savv (ADV mai)) (sn (NOUN ordini))))) (PUNCT ,) (fs (SCONJ se) (f3 (sn (ADV non) (PRON questi))))) (PUNCT :)))",,5.90824416
34,2,regno,regno,NOUN,nmod,mezzo,"(ROOT (fc (cp (sp (ADP In) (NOUN mezzo) (ADP a) (sn (sa (DET quel)) (NOUN regno) (sa (ADJ forestale)))) (f (ibar (PRON c’) (VERB era)) (compc (sn (DET un) (NOUN castello))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP in) (sn (DET il) (NOUN castello))) (f (ibar (VERB vivevano)) (compin (sn (DET i) (PROPN Re) (PUNCT ,) (f2 (PRON che) (f (ibar (VERB sedevano)) (compin (sp (ADP su) (sn (DET un) (NOUN trono) (spd (ADP di) (sn (NOUN pietra))) (sv3 (VERB messo) (comppas (sp (ADP su) (sn (DET la) (NOUN torre) (sa (ADV più) (ADJ alta))))))))))))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (savv (ADV lassù))) (PUNCT ,) (fc (f (ibar (VERB stavano) (ADP a) (VERB guardare)) (compt (sn (DET gli) (NOUN alberi)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB davano)) (compt (savv (ADV mai)) (sn (NOUN ordini))))) (PUNCT ,) (fs (SCONJ se) (f3 (sn (ADV non) (PRON questi))))) (PUNCT :)))",,4.341833104
35,2,forestale,forestale,ADJ,amod,regno,"(ROOT (fc (cp (sp (ADP In) (NOUN mezzo) (ADP a) (sn (sa (DET quel)) (NOUN regno) (sa (ADJ forestale)))) (f (ibar (PRON c’) (VERB era)) (compc (sn (DET un) (NOUN castello))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP in) (sn (DET il) (NOUN castello))) (f (ibar (VERB vivevano)) (compin (sn (DET i) (PROPN Re) (PUNCT ,) (f2 (PRON che) (f (ibar (VERB sedevano)) (compin (sp (ADP su) (sn (DET un) (NOUN trono) (spd (ADP di) (sn (NOUN pietra))) (sv3 (VERB messo) (comppas (sp (ADP su) (sn (DET la) (NOUN torre) (sa (ADV più) (ADJ alta))))))))))))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (savv (ADV lassù))) (PUNCT ,) (fc (f (ibar (VERB stavano) (ADP a) (VERB guardare)) (compt (sn (DET gli) (NOUN alberi)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB davano)) (compt (savv (ADV mai)) (sn (NOUN ordini))))) (PUNCT ,) (fs (SCONJ se) (f3 (sn (ADV non) (PRON questi))))) (PUNCT :)))",,3.010467166
36,2,c’,ci,PRON,expl,era,"(ROOT (fc (cp (sp (ADP In) (NOUN mezzo) (ADP a) (sn (sa (DET quel)) (NOUN regno) (sa (ADJ forestale)))) (f (ibar (PRON c’) (VERB era)) (compc (sn (DET un) (NOUN castello))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP in) (sn (DET il) (NOUN castello))) (f (ibar (VERB vivevano)) (compin (sn (DET i) (PROPN Re) (PUNCT ,) (f2 (PRON che) (f (ibar (VERB sedevano)) (compin (sp (ADP su) (sn (DET un) (NOUN trono) (spd (ADP di) (sn (NOUN pietra))) (sv3 (VERB messo) (comppas (sp (ADP su) (sn (DET la) (NOUN torre) (sa (ADV più) (ADJ alta))))))))))))))) (PUNCT ,) (CCONJ e) (cp (spda (ADP da) (savv (ADV lassù))) (PUNCT ,) (fc (f (ibar (VERB stavano) (ADP a) (VERB guardare)) (compt (sn (DET gli) (NOUN alberi)))) (PUNCT ,) (CCONJ e) (f (ibar (ADV non) (VERB davano)) (compt (savv (ADV mai)) (sn (NOUN ordini))))) (PUNCT ,) (fs (SCONJ se) (f3 (sn (ADV non) (PRON questi))))) (PUNCT :)))",,
